id,left_file,right_file,feature_file,DRR_class,DRR,C80,RT60,ILD,ITD_ms,room_id,room_x,room_y,room_z,absorption,source_id,source_x,source_y,source_z,listener_id,listener_x,listener_y,listener_z,split
0434,0434_L.wav,0434_R.wav,0434.npy,1,-5.553743515630064,15.498173338773416,0.3763636363636364,-0.09506198642757126,0.125,2,9.0,6.0,3.0,0.35,3,2.0,1.5,1.5,3,3.0,1.3,1.5,train
0192,0192_L.wav,0192_R.wav,0192.npy,0,-12.384489686044605,6.860141732385788,1.2227848101265821,-0.07356294671155605,-0.125,1,8.0,5.0,3.0,0.1,0,1.0,1.2,1.5,11,3.5,2.5,1.5,train
0499,0499_L.wav,0499_R.wav,0499.npy,1,0.04205530514856405,21.982637038656698,0.2794214876033058,0.23731693544687815,-0.125,3,10.0,7.0,3.0,0.5,2,1.0,3.0,1.5,15,2.0,3.2,1.5,train
0519,0519_L.wav,0519_R.wav,0519.npy,1,-4.362926593659098,20.670718892323276,0.24455696202531646,-0.004371404744642364,-0.25,1,8.0,5.0,3.0,0.5,1,1.0,2.0,1.5,17,3.0,3.2,1.5,train
0234,0234_L.wav,0234_R.wav,0234.npy,0,-6.25572174517808,17.257297495441797,0.24455696202531646,0.1498995165999844,0.0625,1,8.0,5.0,3.0,0.5,1,1.0,2.0,1.5,6,4.5,1.3,1.5,train
0006,0006_L.wav,0006_R.wav,0006.npy,0,-11.361070200404942,15.925600789062802,0.3066666666666667,-0.4683545406530666,-0.25,0,6.0,4.0,3.0,0.35,0,1.0,1.2,1.5,19,4.0,3.2,1.5,train
0060,0060_L.wav,0060_R.wav,0060.npy,0,-7.956103677515509,17.568014200311943,0.3066666666666667,0.12466227174336855,0.0,0,6.0,4.0,3.0,0.35,4,2.0,2.5,1.5,12,4.0,2.5,1.5,train
0522,0522_L.wav,0522_R.wav,0522.npy,1,-0.4159549368693032,19.868493405497702,0.3066666666666667,0.5065833799882848,-0.4375,0,6.0,4.0,3.0,0.35,4,2.0,2.5,1.5,14,1.5,3.2,1.5,train
0430,0430_L.wav,0430_R.wav,0430.npy,1,-0.053650011905169576,27.984754605363122,0.18812074001947418,-0.5590549320705127,0.3125,1,8.0,5.0,3.0,0.65,4,2.0,2.5,1.5,4,3.5,1.3,1.5,train
0497,0497_L.wav,0497_R.wav,0497.npy,1,-2.936265557893416,18.864056695468634,0.2794214876033058,0.21879374861325102,-0.3125,3,10.0,7.0,3.0,0.5,0,1.0,1.2,1.5,9,2.5,2.5,1.5,train
0676,0676_L.wav,0676_R.wav,0676.npy,2,10.371229151365746,17.070052078293486,1.397107438016529,-7.530848116697366,0.5625,3,10.0,7.0,3.0,0.1,3,2.0,1.5,1.5,1,2.0,1.3,1.5,train
0075,0075_L.wav,0075_R.wav,0075.npy,0,-9.033945366922701,9.31026288166346,0.6113924050632911,-0.037942122588224624,-0.1875,1,8.0,5.0,3.0,0.2,3,2.0,1.5,1.5,12,4.0,2.5,1.5,train
0653,0653_L.wav,0653_R.wav,0653.npy,2,8.90859971207166,26.257501619076585,0.2794214876033058,2.8585285127584266,-0.5625,3,10.0,7.0,3.0,0.5,5,3.0,2.0,1.5,10,3.0,2.5,1.5,train
0452,0452_L.wav,0452_R.wav,0452.npy,1,-1.5927637433601065,18.408842926639604,0.26345454545454544,-0.1778589983904097,0.1875,2,9.0,6.0,3.0,0.5,5,3.0,2.0,1.5,6,4.5,1.3,1.5,train
0420,0420_L.wav,0420_R.wav,0420.npy,1,-3.468200528650924,19.553587452500864,0.24455696202531646,0.006469903982541706,-0.375,1,8.0,5.0,3.0,0.5,3,2.0,1.5,1.5,18,3.5,3.2,1.5,train
0354,0354_L.wav,0354_R.wav,0354.npy,1,-1.5764015107520772,25.86358614425336,0.20265734265734264,0.15623028803681263,-0.3125,2,9.0,6.0,3.0,0.65,3,2.0,1.5,1.5,19,4.0,3.2,1.5,train
0223,0223_L.wav,0223_R.wav,0223.npy,0,-12.763250789496318,7.009941866716895,1.2227848101265821,0.4106093652284751,0.1875,1,8.0,5.0,3.0,0.1,2,1.0,3.0,1.5,4,3.5,1.3,1.5,train
0617,0617_L.wav,0617_R.wav,0617.npy,2,1.100046021159483,12.798902967532463,0.6985537190082645,-0.5342661765525426,0.1875,3,10.0,7.0,3.0,0.2,3,2.0,1.5,1.5,0,1.5,1.3,1.5,train
0271,0271_L.wav,0271_R.wav,0271.npy,0,-11.351874916935529,10.508643491732299,1.0733333333333333,0.4845336170934072,-0.4375,0,6.0,4.0,3.0,0.1,0,1.0,1.2,1.5,8,2.0,2.5,1.5,train
0194,0194_L.wav,0194_R.wav,0194.npy,0,-8.335039307653071,8.439323063237653,1.2227848101265821,0.3029591030812985,4.625,1,8.0,5.0,3.0,0.1,0,1.0,1.2,1.5,3,3.0,1.3,1.5,train
0012,0012_L.wav,0012_R.wav,0012.npy,0,-8.705770346641511,16.989913391779062,0.3066666666666667,-0.23474914955034987,4.125,0,6.0,4.0,3.0,0.35,1,1.0,2.0,1.5,4,3.5,1.3,1.5,train
0132,0132_L.wav,0132_R.wav,0132.npy,0,-8.315558948240048,8.818902128576703,0.6985537190082645,-0.257054474275223,4.625,3,10.0,7.0,3.0,0.2,2,1.0,3.0,1.5,17,3.0,3.2,1.5,train
0737,0737_L.wav,0737_R.wav,0737.npy,2,1.0994514603537475,28.150272478176234,0.18812074001947418,0.4372231918685733,-0.4375,1,8.0,5.0,3.0,0.65,0,1.0,1.2,1.5,8,2.0,2.5,1.5,train
0144,0144_L.wav,0144_R.wav,0144.npy,0,-7.953512260034641,7.7752085583517685,0.6985537190082645,0.07557144289800319,-0.1875,3,10.0,7.0,3.0,0.2,3,2.0,1.5,1.5,12,4.0,2.5,1.5,train
0341,0341_L.wav,0341_R.wav,0341.npy,1,-3.867120869236567,8.544208210524955,1.2227848101265821,0.6027322663001434,-0.5625,1,8.0,5.0,3.0,0.1,4,2.0,2.5,1.5,15,2.0,3.2,1.5,train
0719,0719_L.wav,0719_R.wav,0719.npy,2,10.563148468752237,45.61965427471385,0.16512820512820514,0.013527189627579006,0.0,0,6.0,4.0,3.0,0.65,4,2.0,2.5,1.5,7,1.5,2.5,1.5,train
0015,0015_L.wav,0015_R.wav,0015.npy,0,-10.459078761218223,6.0895594315942265,1.3172727272727274,1.3530049069192454,0.0,2,9.0,6.0,3.0,0.1,0,1.0,1.2,1.5,5,4.0,1.3,1.5,train
0365,0365_L.wav,0365_R.wav,0365.npy,1,-1.7481653388214722,19.371615475844546,0.26345454545454544,0.4095513813782211,-5.5,2,9.0,6.0,3.0,0.5,3,2.0,1.5,1.5,15,2.0,3.2,1.5,train
0042,0042_L.wav,0042_R.wav,0042.npy,0,-9.623071197305563,8.78441523531902,0.6586363636363637,-0.0699857128939643,-0.0625,2,9.0,6.0,3.0,0.2,1,1.0,2.0,1.5,11,3.5,2.5,1.5,train
0215,0215_L.wav,0215_R.wav,0215.npy,0,-10.663636929440862,10.481603486976645,1.0733333333333333,-0.2416553234118854,-20.8125,0,6.0,4.0,3.0,0.1,2,1.0,3.0,1.5,19,4.0,3.2,1.5,train
0079,0079_L.wav,0079_R.wav,0079.npy,0,-5.9341451753687755,8.064071242105676,0.6985537190082645,0.22897525593451767,0.375,3,10.0,7.0,3.0,0.2,4,2.0,2.5,1.5,3,3.0,1.3,1.5,train
0805,0805_L.wav,0805_R.wav,0805.npy,2,3.3462300516211814,32.018089186673656,0.21493960584869676,0.14924401257138126,0.0,3,10.0,7.0,3.0,0.65,0,1.0,1.2,1.5,1,2.0,1.3,1.5,train
0742,0742_L.wav,0742_R.wav,0742.npy,2,1.10235324173355,21.026546122050664,0.2794214876033058,-0.3516187679021299,0.25,3,10.0,7.0,3.0,0.5,1,1.0,2.0,1.5,1,2.0,1.3,1.5,train
0772,0772_L.wav,0772_R.wav,0772.npy,2,1.6470927181472697,22.426368376115203,0.24455696202531646,0.9864090901562067,-0.5625,1,8.0,5.0,3.0,0.5,3,2.0,1.5,1.5,8,2.0,2.5,1.5,train
0353,0353_L.wav,0353_R.wav,0353.npy,1,-1.4749151789729664,23.106951558804646,0.24455696202531646,0.1876217258265081,-0.0625,1,8.0,5.0,3.0,0.5,0,1.0,1.2,1.5,2,2.5,1.3,1.5,train
0396,0396_L.wav,0396_R.wav,0396.npy,1,-0.06132627969373641,34.58950305312299,0.16465909090909092,-0.09982519823939719,0.25,2,9.0,6.0,3.0,0.8,2,1.0,3.0,1.5,5,4.0,1.3,1.5,train
0802,0802_L.wav,0802_R.wav,0802.npy,2,3.043473242671169,36.60541205497144,0.16512820512820514,-0.47563940042760716,0.25,0,6.0,4.0,3.0,0.65,1,1.0,2.0,1.5,1,2.0,1.3,1.5,train
0818,0818_L.wav,0818_R.wav,0818.npy,2,14.987026656490185,47.55928757852378,0.16465909090909092,3.1356734975183,-0.5625,2,9.0,6.0,3.0,0.8,5,3.0,2.0,1.5,10,3.0,2.5,1.5,train
0819,0819_L.wav,0819_R.wav,0819.npy,2,6.087714040964647,39.50156040897425,0.16465909090909092,0.21454437005332813,-0.125,2,9.0,6.0,3.0,0.8,5,3.0,2.0,1.5,7,1.5,2.5,1.5,train
0492,0492_L.wav,0492_R.wav,0492.npy,1,-0.9211391133510993,12.484382542921256,0.6113924050632911,0.8673124849443088,-0.375,1,8.0,5.0,3.0,0.2,1,1.0,2.0,1.5,7,1.5,2.5,1.5,train
0359,0359_L.wav,0359_R.wav,0359.npy,1,-2.283011455731937,25.12629791210123,0.21493960584869676,0.42217889648585183,-0.375,3,10.0,7.0,3.0,0.65,0,1.0,1.2,1.5,17,3.0,3.2,1.5,train
0525,0525_L.wav,0525_R.wav,0525.npy,1,-5.216260537206284,12.552093750634246,0.39917355371900837,0.12764951599067198,-0.3125,3,10.0,7.0,3.0,0.35,1,1.0,2.0,1.5,16,2.5,3.2,1.5,train
0412,0412_L.wav,0412_R.wav,0412.npy,1,-0.14691866885469884,20.08335247607544,0.2794214876033058,0.1444547674551951,-0.125,3,10.0,7.0,3.0,0.5,5,3.0,2.0,1.5,7,1.5,2.5,1.5,train
0589,0589_L.wav,0589_R.wav,0589.npy,2,1.9279723840616068,37.27852754046161,0.16512820512820514,0.8535420651710948,-0.5,0,6.0,4.0,3.0,0.65,3,2.0,1.5,1.5,7,1.5,2.5,1.5,train
0455,0455_L.wav,0455_R.wav,0455.npy,1,-1.5790086801466763,39.231239474689495,0.13416666666666666,-0.35806208252722627,0.0625,0,6.0,4.0,3.0,0.8,1,1.0,2.0,1.5,6,4.5,1.3,1.5,train
0660,0660_L.wav,0660_R.wav,0660.npy,2,7.011656783860783,31.817981529298194,0.20265734265734264,-1.262049481919464,0.4375,2,9.0,6.0,3.0,0.65,5,3.0,2.0,1.5,4,3.5,1.3,1.5,train
0560,0560_L.wav,0560_R.wav,0560.npy,2,4.70992086284438,29.338005762139584,0.21493960584869676,0.4306470376206285,-0.25,3,10.0,7.0,3.0,0.65,5,3.0,2.0,1.5,8,2.0,2.5,1.5,train
0315,0315_L.wav,0315_R.wav,0315.npy,1,-0.5718050559869255,9.103288292472524,1.397107438016529,-0.4475517888338947,0.1875,3,10.0,7.0,3.0,0.1,3,2.0,1.5,1.5,2,2.5,1.3,1.5,train
0626,0626_L.wav,0626_R.wav,0626.npy,2,1.007483331829901,35.670082728320324,0.16512820512820514,-0.15019156787501678,0.125,0,6.0,4.0,3.0,0.65,2,1.0,3.0,1.5,9,2.5,2.5,1.5,train
0438,0438_L.wav,0438_R.wav,0438.npy,1,-1.9594305006602954,17.837552081420395,0.2794214876033058,0.09969014560608119,-0.125,3,10.0,7.0,3.0,0.5,4,2.0,2.5,1.5,19,4.0,3.2,1.5,train
0423,0423_L.wav,0423_R.wav,0423.npy,1,-2.2796211332669687,20.598711321540616,0.24455696202531646,0.3280833541324277,-0.25,1,8.0,5.0,3.0,0.5,3,2.0,1.5,1.5,11,3.5,2.5,1.5,train
0199,0199_L.wav,0199_R.wav,0199.npy,0,-6.320381210136704,13.366963575004867,0.3763636363636364,0.09933651725255835,-4.0625,2,9.0,6.0,3.0,0.35,4,2.0,2.5,1.5,5,4.0,1.3,1.5,train
0120,0120_L.wav,0120_R.wav,0120.npy,0,-8.89681156154886,13.231951396108716,0.34936708860759497,0.08577009444665204,0.0625,1,8.0,5.0,3.0,0.35,2,1.0,3.0,1.5,12,4.0,2.5,1.5,train
0364,0364_L.wav,0364_R.wav,0364.npy,1,-3.745321889632428,19.398340423437293,0.26345454545454544,0.038907361510422823,-0.25,2,9.0,6.0,3.0,0.5,1,1.0,2.0,1.5,17,3.0,3.2,1.5,train
0597,0597_L.wav,0597_R.wav,0597.npy,2,1.5449654340999832,36.760176974095856,0.16512820512820514,0.7037540482874928,-0.5,0,6.0,4.0,3.0,0.65,1,1.0,2.0,1.5,14,1.5,3.2,1.5,train
0518,0518_L.wav,0518_R.wav,0518.npy,1,-1.2302683930175666,26.552896184532653,0.21466666666666667,-0.10091230296910053,0.5,0,6.0,4.0,3.0,0.5,4,2.0,2.5,1.5,0,1.5,1.3,1.5,train
0457,0457_L.wav,0457_R.wav,0457.npy,1,-5.289765098955349,14.937972039801895,0.34936708860759497,0.24833894480883176,4.0625,1,8.0,5.0,3.0,0.35,0,1.0,1.2,1.5,4,3.5,1.3,1.5,train
0535,0535_L.wav,0535_R.wav,0535.npy,1,-4.1710346116825825,8.479401401462406,1.2227848101265821,-0.17023411153592655,0.4375,1,8.0,5.0,3.0,0.1,5,3.0,2.0,1.5,4,3.5,1.3,1.5,train
0113,0113_L.wav,0113_R.wav,0113.npy,0,-6.5586759763623075,13.076669384813897,0.3763636363636364,-0.0015588043217159742,-0.125,2,9.0,6.0,3.0,0.35,0,1.0,1.2,1.5,12,4.0,2.5,1.5,train
0097,0097_L.wav,0097_R.wav,0097.npy,0,-9.657197787125574,10.924787222773563,1.0733333333333333,0.40833001240109357,6.0625,0,6.0,4.0,3.0,0.1,4,2.0,2.5,1.5,0,1.5,1.3,1.5,train
0579,0579_L.wav,0579_R.wav,0579.npy,2,8.28930138079053,41.60279185603207,0.17463842975206612,1.3380652305846357,-0.5625,3,10.0,7.0,3.0,0.8,3,2.0,1.5,1.5,8,2.0,2.5,1.5,train
0108,0108_L.wav,0108_R.wav,0108.npy,0,-8.567686756204985,16.688037839105544,0.3066666666666667,0.21330393260908906,-0.125,0,6.0,4.0,3.0,0.35,3,2.0,1.5,1.5,13,4.5,2.5,1.5,train
0629,0629_L.wav,0629_R.wav,0629.npy,2,8.690333042363498,34.040866909312996,0.20265734265734264,1.377655932327938,-0.375,2,9.0,6.0,3.0,0.65,5,3.0,2.0,1.5,9,2.5,2.5,1.5,train
0586,0586_L.wav,0586_R.wav,0586.npy,2,2.6791193058122476,18.488746572029505,0.34936708860759497,1.050815236511871,-0.375,1,8.0,5.0,3.0,0.35,5,3.0,2.0,1.5,9,2.5,2.5,1.5,train
0073,0073_L.wav,0073_R.wav,0073.npy,0,-8.368187062274226,8.252708405472807,1.2227848101265821,0.10401110200016539,-6.0625,1,8.0,5.0,3.0,0.1,1,1.0,2.0,1.5,14,1.5,3.2,1.5,train
0615,0615_L.wav,0615_R.wav,0615.npy,2,0.1818894215009445,27.629445147968298,0.20265734265734264,-0.14655900672772001,0.1875,2,9.0,6.0,3.0,0.65,1,1.0,2.0,1.5,2,2.5,1.3,1.5,train
0208,0208_L.wav,0208_R.wav,0208.npy,0,-10.263856742734038,11.086355604601057,1.0733333333333333,0.5158963892968006,4.625,0,6.0,4.0,3.0,0.1,0,1.0,1.2,1.5,3,3.0,1.3,1.5,train
0407,0407_L.wav,0407_R.wav,0407.npy,1,-3.4852795017444897,18.48543633056943,0.3066666666666667,0.7464601768779313,-0.5,0,6.0,4.0,3.0,0.35,5,3.0,2.0,1.5,16,2.5,3.2,1.5,train
0143,0143_L.wav,0143_R.wav,0143.npy,0,-8.08906818733243,7.505019941331241,1.2227848101265821,-0.15355602954908723,0.5,1,8.0,5.0,3.0,0.1,4,2.0,2.5,1.5,1,2.0,1.3,1.5,train
0538,0538_L.wav,0538_R.wav,0538.npy,1,0.018011241132204946,26.783091018815778,0.20265734265734264,0.22469687410064293,-0.375,2,9.0,6.0,3.0,0.65,3,2.0,1.5,1.5,18,3.5,3.2,1.5,train
0700,0700_L.wav,0700_R.wav,0700.npy,2,1.0260352675239433,35.592521963530594,0.15284810126582277,-0.19802839614368242,0.25,1,8.0,5.0,3.0,0.8,2,1.0,3.0,1.5,4,3.5,1.3,1.5,train
0620,0620_L.wav,0620_R.wav,0620.npy,2,4.980489522196195,24.59220881387175,0.24455696202531646,-1.57358319320286,0.5625,1,8.0,5.0,3.0,0.5,5,3.0,2.0,1.5,3,3.0,1.3,1.5,train
0057,0057_L.wav,0057_R.wav,0057.npy,0,-7.031254311198084,9.055221371177186,0.6586363636363637,0.3318498883339241,5.0,2,9.0,6.0,3.0,0.2,4,2.0,2.5,1.5,18,3.5,3.2,1.5,train
0569,0569_L.wav,0569_R.wav,0569.npy,2,6.213557908116979,40.55544005671297,0.17463842975206612,0.956523344474872,-0.5,3,10.0,7.0,3.0,0.8,1,1.0,2.0,1.5,14,1.5,3.2,1.5,train
0823,0823_L.wav,0823_R.wav,0823.npy,2,4.744911423638726,33.24426954861763,0.18812074001947418,4.09203874253791e-09,0.0,1,8.0,5.0,3.0,0.65,4,2.0,2.5,1.5,10,3.0,2.5,1.5,train
0025,0025_L.wav,0025_R.wav,0025.npy,0,-12.016396781124207,10.291612899999931,1.0733333333333333,-0.36165742863616746,18.5,0,6.0,4.0,3.0,0.1,1,1.0,2.0,1.5,5,4.0,1.3,1.5,train
0652,0652_L.wav,0652_R.wav,0652.npy,2,1.2705440459620088,30.107654606844797,0.20265734265734264,0.13336576152510343,-0.0625,2,9.0,6.0,3.0,0.65,0,1.0,1.2,1.5,2,2.5,1.3,1.5,train
0358,0358_L.wav,0358_R.wav,0358.npy,1,-0.2898464287571696,39.74411627319151,0.13416666666666666,0.20590770037644335,-0.3125,0,6.0,4.0,3.0,0.8,0,1.0,1.2,1.5,19,4.0,3.2,1.5,train
0419,0419_L.wav,0419_R.wav,0419.npy,1,-3.407181467323644,15.183077049202376,0.34936708860759497,-2.1278445849820013e-08,0.0,1,8.0,5.0,3.0,0.35,4,2.0,2.5,1.5,11,3.5,2.5,1.5,train
0209,0209_L.wav,0209_R.wav,0209.npy,0,-9.198924605337707,10.456027421901304,1.0733333333333333,0.8928521174886976,-6.0625,0,6.0,4.0,3.0,0.1,5,3.0,2.0,1.5,18,3.5,3.2,1.5,train
0306,0306_L.wav,0306_R.wav,0306.npy,1,-1.1946881829472693,10.363189780318667,1.2227848101265821,-0.4196352820099877,0.1875,1,8.0,5.0,3.0,0.1,3,2.0,1.5,1.5,2,2.5,1.3,1.5,train
0038,0038_L.wav,0038_R.wav,0038.npy,0,-8.918995500763891,12.76175525437295,0.5366666666666666,0.6402039628226772,4.5625,0,6.0,4.0,3.0,0.2,3,2.0,1.5,1.5,14,1.5,3.2,1.5,train
0657,0657_L.wav,0657_R.wav,0657.npy,2,1.9317263206329935,37.00405420147708,0.16512820512820514,0.9373717207876915,-0.5,0,6.0,4.0,3.0,0.65,3,2.0,1.5,1.5,9,2.5,2.5,1.5,train
0445,0445_L.wav,0445_R.wav,0445.npy,1,-4.200529433126009,14.05899425574951,0.3763636363636364,0.07824452534139499,-0.25,2,9.0,6.0,3.0,0.35,3,2.0,1.5,1.5,11,3.5,2.5,1.5,train
0241,0241_L.wav,0241_R.wav,0241.npy,0,-11.649039800489305,10.64096920471291,1.0733333333333333,0.15213605549389886,-0.0625,0,6.0,4.0,3.0,0.1,1,1.0,2.0,1.5,12,4.0,2.5,1.5,train
0479,0479_L.wav,0479_R.wav,0479.npy,1,-4.671793656981392,8.50460014640649,0.6985537190082645,0.20274983996393967,-6.0625,3,10.0,7.0,3.0,0.2,5,3.0,2.0,1.5,16,2.5,3.2,1.5,train
0596,0596_L.wav,0596_R.wav,0596.npy,2,3.816911681910964,29.923396231666185,0.18812074001947418,-0.45904534968364474,0.25,1,8.0,5.0,3.0,0.65,5,3.0,2.0,1.5,1,2.0,1.3,1.5,train
0182,0182_L.wav,0182_R.wav,0182.npy,0,-7.735430363488853,12.6011431637925,0.3763636363636364,-0.012719422066455046,0.1875,2,9.0,6.0,3.0,0.35,2,1.0,3.0,1.5,4,3.5,1.3,1.5,train
0543,0543_L.wav,0543_R.wav,0543.npy,1,-2.103640693074241,15.436483591221577,0.34936708860759497,0.2449509121036918,-0.25,1,8.0,5.0,3.0,0.35,4,2.0,2.5,1.5,17,3.0,3.2,1.5,train
0746,0746_L.wav,0746_R.wav,0746.npy,2,3.8426143248955706,37.47893719870307,0.17463842975206612,0.43527547061181937,-0.3125,3,10.0,7.0,3.0,0.8,5,3.0,2.0,1.5,14,1.5,3.2,1.5,train
0280,0280_L.wav,0280_R.wav,0280.npy,1,-3.6906275596152383,18.16434715655552,0.2794214876033058,0.23739455057728098,-4.4375,3,10.0,7.0,3.0,0.5,0,1.0,1.2,1.5,10,3.0,2.5,1.5,train
0473,0473_L.wav,0473_R.wav,0473.npy,1,-4.708690790136188,8.612804710194295,1.3172727272727274,0.5426061009137814,0.0,2,9.0,6.0,3.0,0.1,4,2.0,2.5,1.5,10,3.0,2.5,1.5,train
0147,0147_L.wav,0147_R.wav,0147.npy,0,-10.533846482485103,5.829839504284101,1.3172727272727274,0.5546669024101374,-0.3125,2,9.0,6.0,3.0,0.1,5,3.0,2.0,1.5,14,1.5,3.2,1.5,train
0837,0837_L.wav,0837_R.wav,0837.npy,2,6.018695571842763,26.15197461200712,0.2794214876033058,-0.8623475649143758,0.1875,3,10.0,7.0,3.0,0.5,3,2.0,1.5,1.5,0,1.5,1.3,1.5,train
0084,0084_L.wav,0084_R.wav,0084.npy,0,-11.021005357669145,6.843706441537547,1.3172727272727274,0.12276586554950107,0.0625,2,9.0,6.0,3.0,0.1,3,2.0,1.5,1.5,5,4.0,1.3,1.5,train
0789,0789_L.wav,0789_R.wav,0789.npy,2,4.322445985332406,29.81401929279152,0.21466666666666667,1.155147503724019,-0.375,0,6.0,4.0,3.0,0.5,1,1.0,2.0,1.5,7,1.5,2.5,1.5,train
0483,0483_L.wav,0483_R.wav,0483.npy,1,-1.9351172634558722,15.501235943378884,0.34936708860759497,0.3265298649115618,-0.25,1,8.0,5.0,3.0,0.35,5,3.0,2.0,1.5,8,2.0,2.5,1.5,train
0636,0636_L.wav,0636_R.wav,0636.npy,2,6.177387819836993,39.02795637626562,0.16512820512820514,-1.27338334231601,0.4375,0,6.0,4.0,3.0,0.65,5,3.0,2.0,1.5,2,2.5,1.3,1.5,train
0486,0486_L.wav,0486_R.wav,0486.npy,1,-5.483718872157283,9.420774088292582,0.6586363636363637,0.34329256711758493,-6.0625,2,9.0,6.0,3.0,0.2,1,1.0,2.0,1.5,14,1.5,3.2,1.5,train
0783,0783_L.wav,0783_R.wav,0783.npy,2,2.1609179506102145,31.55671197151634,0.18812074001947418,0.4476059466575939,-0.375,1,8.0,5.0,3.0,0.65,5,3.0,2.0,1.5,19,4.0,3.2,1.5,train
0542,0542_L.wav,0542_R.wav,0542.npy,1,-0.7156016723954366,14.128358386816409,0.39917355371900837,0.17826101193837768,-0.25,3,10.0,7.0,3.0,0.35,5,3.0,2.0,1.5,12,4.0,2.5,1.5,train
0520,0520_L.wav,0520_R.wav,0520.npy,1,-3.9500908025765695,21.78696757346868,0.24455696202531646,0.18544453084166074,-0.0625,1,8.0,5.0,3.0,0.5,2,1.0,3.0,1.5,17,3.0,3.2,1.5,train
0184,0184_L.wav,0184_R.wav,0184.npy,0,-11.947126276878473,6.056114942269748,1.3172727272727274,-0.18673701969023804,7.125,2,9.0,6.0,3.0,0.1,0,1.0,1.2,1.5,17,3.0,3.2,1.5,train
0239,0239_L.wav,0239_R.wav,0239.npy,0,-10.247868679433388,7.3060797453714805,1.2227848101265821,0.06421672299991103,0.0,1,8.0,5.0,3.0,0.1,2,1.0,3.0,1.5,19,4.0,3.2,1.5,train
0781,0781_L.wav,0781_R.wav,0781.npy,2,5.913474309085612,39.425417902814964,0.16465909090909092,-0.2289634217636457,0.125,2,9.0,6.0,3.0,0.8,2,1.0,3.0,1.5,9,2.5,2.5,1.5,train
0296,0296_L.wav,0296_R.wav,0296.npy,1,-1.2128368119860906,15.218472585273124,0.5366666666666666,1.5646071354128392,-0.5625,0,6.0,4.0,3.0,0.2,5,3.0,2.0,1.5,10,3.0,2.5,1.5,train
0335,0335_L.wav,0335_R.wav,0335.npy,1,-4.054709449528146,13.996597182030847,0.3763636363636364,0.10102446460034681,-0.375,2,9.0,6.0,3.0,0.35,1,1.0,2.0,1.5,15,2.0,3.2,1.5,train
0268,0268_L.wav,0268_R.wav,0268.npy,0,-10.300584055932545,9.061834783770841,0.6113924050632911,-0.005363539349579173,4.375,1,8.0,5.0,3.0,0.2,1,1.0,2.0,1.5,19,4.0,3.2,1.5,train
0466,0466_L.wav,0466_R.wav,0466.npy,1,-0.27201949181069934,33.316805139033484,0.17463842975206612,0.1027934614320512,-0.125,3,10.0,7.0,3.0,0.8,1,1.0,2.0,1.5,12,4.0,2.5,1.5,train
0779,0779_L.wav,0779_R.wav,0779.npy,2,3.971638458259012,36.60855142866167,0.17463842975206612,-0.11426687652064621,0.125,3,10.0,7.0,3.0,0.8,1,1.0,2.0,1.5,3,3.0,1.3,1.5,train
0150,0150_L.wav,0150_R.wav,0150.npy,0,-6.903932163615341,10.905568836795256,0.6113924050632911,-0.12295118018645637,0.125,1,8.0,5.0,3.0,0.2,3,2.0,1.5,1.5,3,3.0,1.3,1.5,train
0282,0282_L.wav,0282_R.wav,0282.npy,1,-3.70557347268738,20.246542138145607,0.24455696202531646,-0.11312900647914662,0.5,1,8.0,5.0,3.0,0.5,2,1.0,3.0,1.5,1,2.0,1.3,1.5,train
0562,0562_L.wav,0562_R.wav,0562.npy,2,0.2605239963128436,35.02327068155382,0.15284810126582277,0.22705080728631438,-0.3125,1,8.0,5.0,3.0,0.8,0,1.0,1.2,1.5,18,3.5,3.2,1.5,train
0326,0326_L.wav,0326_R.wav,0326.npy,1,-5.563946537382744,16.12468577180485,0.34936708860759497,-0.1720418984076661,0.125,1,8.0,5.0,3.0,0.35,3,2.0,1.5,1.5,3,3.0,1.3,1.5,train
0616,0616_L.wav,0616_R.wav,0616.npy,2,4.801352616955152,47.774702845156945,0.13416666666666666,-0.19522621512250055,0.125,0,6.0,4.0,3.0,0.8,2,1.0,3.0,1.5,9,2.5,2.5,1.5,train
0528,0528_L.wav,0528_R.wav,0528.npy,1,-2.5427350701083244,26.53361092165982,0.18812074001947418,-0.36925951579859306,0.3125,1,8.0,5.0,3.0,0.65,2,1.0,3.0,1.5,3,3.0,1.3,1.5,train
0674,0674_L.wav,0674_R.wav,0674.npy,2,2.475504980035926,35.5994926445458,0.15284810126582277,-0.12835541087796504,0.125,1,8.0,5.0,3.0,0.8,1,1.0,2.0,1.5,4,3.5,1.3,1.5,train
0715,0715_L.wav,0715_R.wav,0715.npy,2,5.935427200611949,26.98140972448059,0.26345454545454544,0.8958064029581936,-0.1875,2,9.0,6.0,3.0,0.5,2,1.0,3.0,1.5,14,1.5,3.2,1.5,train
0373,0373_L.wav,0373_R.wav,0373.npy,1,-1.5854675339106379,14.439461340781056,0.39917355371900837,-0.21342872285597314,0.25,3,10.0,7.0,3.0,0.35,1,1.0,2.0,1.5,1,2.0,1.3,1.5,train
0375,0375_L.wav,0375_R.wav,0375.npy,1,-5.516509588427597,17.791855803140223,0.26345454545454544,0.3670339693869837,-3.625,2,9.0,6.0,3.0,0.5,1,1.0,2.0,1.5,19,4.0,3.2,1.5,train
