id,left_file,right_file,feature_file,DRR_class,DRR,C80,RT60,ILD,ITD_ms,room_id,room_x,room_y,room_z,absorption,source_id,source_x,source_y,source_z,listener_id,listener_x,listener_y,listener_z,split
0773,0773_L.wav,0773_R.wav,0773.npy,2,3.8988618720455452,21.193978447940065,0.34936708860759497,0.42877769902085033,-0.11337868480725624,1,8.0,5.0,3.0,0.35,0,1.0,1.2,1.5,0,1.5,1.3,1.5,train
0456,0456_L.wav,0456_R.wav,0456.npy,1,-2.1803784984215993,14.119147884655387,0.39917355371900837,0.36509502077512757,-0.36281179138321995,3,10.0,7.0,3.0,0.35,3,2.0,1.5,1.5,10,3.0,2.5,1.5,train
0376,0376_L.wav,0376_R.wav,0376.npy,1,-4.344996842742014,8.546097749150285,0.6985537190082645,0.4096176303931564,-0.5215419501133787,3,10.0,7.0,3.0,0.2,5,3.0,2.0,1.5,17,3.0,3.2,1.5,train
0493,0493_L.wav,0493_R.wav,0493.npy,1,-0.788257360646733,36.15425471174797,0.16512820512820514,0.2737723887111884,-0.31746031746031744,0,6.0,4.0,3.0,0.65,5,3.0,2.0,1.5,14,1.5,3.2,1.5,train
0578,0578_L.wav,0578_R.wav,0578.npy,2,4.568596793411467,30.706893885727943,0.21493960584869676,0.5148355938809447,-0.22675736961451248,3,10.0,7.0,3.0,0.65,1,1.0,2.0,1.5,8,2.0,2.5,1.5,train
0154,0154_L.wav,0154_R.wav,0154.npy,0,-6.7450020605992025,19.636813590581767,0.24455696202531646,0.003572081680692019,-0.045351473922902494,1,8.0,5.0,3.0,0.5,2,1.0,3.0,1.5,18,3.5,3.2,1.5,train
0444,0444_L.wav,0444_R.wav,0444.npy,1,-5.538170306123627,19.139509342541643,0.26345454545454544,-0.24436366989365138,0.09070294784580499,2,9.0,6.0,3.0,0.5,2,1.0,3.0,1.5,11,3.5,2.5,1.5,train
0712,0712_L.wav,0712_R.wav,0712.npy,2,3.109513803281294,18.126092578886453,0.39917355371900837,-1.1003282069776206,0.36281179138321995,3,10.0,7.0,3.0,0.35,2,1.0,3.0,1.5,7,1.5,2.5,1.5,train
0242,0242_L.wav,0242_R.wav,0242.npy,0,-7.442452079975027,11.946137495478897,1.0733333333333333,-0.0202877986772476,0.11337868480725624,0,6.0,4.0,3.0,0.1,3,2.0,1.5,1.5,3,3.0,1.3,1.5,train
0285,0285_L.wav,0285_R.wav,0285.npy,1,-3.6459408046516053,11.44362034969215,0.6113924050632911,-0.0509222726494325,0.11337868480725624,1,8.0,5.0,3.0,0.2,3,2.0,1.5,1.5,3,3.0,1.3,1.5,train
0591,0591_L.wav,0591_R.wav,0591.npy,2,3.8960131272643,51.05286697736421,0.13416666666666666,0.5358739775988525,-0.40816326530612246,0,6.0,4.0,3.0,0.8,0,1.0,1.2,1.5,8,2.0,2.5,1.5,train
0448,0448_L.wav,0448_R.wav,0448.npy,1,-0.48290853685893964,27.60953133981662,0.21466666666666667,0.5466838665645025,-0.47619047619047616,0,6.0,4.0,3.0,0.5,5,3.0,2.0,1.5,18,3.5,3.2,1.5,train
0434,0434_L.wav,0434_R.wav,0434.npy,1,-4.607623808169989,14.64911164775722,0.3763636363636364,0.043877981800739575,0.22675736961451248,2,9.0,6.0,3.0,0.35,1,1.0,2.0,1.5,2,2.5,1.3,1.5,train
0192,0192_L.wav,0192_R.wav,0192.npy,0,-11.74579535986577,8.159789571058004,1.2227848101265821,0.2654502332881157,-0.4988662131519275,1,8.0,5.0,3.0,0.1,0,1.0,1.2,1.5,14,1.5,3.2,1.5,train
0499,0499_L.wav,0499_R.wav,0499.npy,1,-0.7368391917900435,20.03411397097908,0.2794214876033058,-0.17130521216083647,0.15873015873015872,3,10.0,7.0,3.0,0.5,2,1.0,3.0,1.5,9,2.5,2.5,1.5,train
0519,0519_L.wav,0519_R.wav,0519.npy,1,-4.458836809947642,21.61433581818335,0.24455696202531646,0.25787994994539853,-0.47619047619047616,1,8.0,5.0,3.0,0.5,0,1.0,1.2,1.5,15,2.0,3.2,1.5,train
0234,0234_L.wav,0234_R.wav,0234.npy,0,-6.590597258161951,19.532359920534994,0.24455696202531646,-0.020642762664652668,0.18140589569160998,1,8.0,5.0,3.0,0.5,2,1.0,3.0,1.5,6,4.5,1.3,1.5,train
0006,0006_L.wav,0006_R.wav,0006.npy,0,-8.573546942716861,17.241663972931065,0.3066666666666667,0.12247103592567757,0.09070294784580499,0,6.0,4.0,3.0,0.35,1,1.0,2.0,1.5,5,4.0,1.3,1.5,train
0060,0060_L.wav,0060_R.wav,0060.npy,0,-6.0646446278389865,18.974548613005293,0.3066666666666667,-0.07510191361811361,0.22675736961451248,0,6.0,4.0,3.0,0.35,5,3.0,2.0,1.5,6,4.5,1.3,1.5,train
0522,0522_L.wav,0522_R.wav,0522.npy,1,-3.7457067806568345,20.118106349962346,0.3066666666666667,-0.30807379357579073,0.47619047619047616,0,6.0,4.0,3.0,0.35,4,2.0,2.5,1.5,0,1.5,1.3,1.5,train
0430,0430_L.wav,0430_R.wav,0430.npy,1,-2.969575109523546,29.068251681617078,0.18812074001947418,-0.037656289683487595,0.045351473922902494,1,8.0,5.0,3.0,0.65,3,2.0,1.5,1.5,6,4.5,1.3,1.5,train
0497,0497_L.wav,0497_R.wav,0497.npy,1,-0.3591450541327511,21.872349330182587,0.2794214876033058,0.572980359070845,-0.4988662131519275,3,10.0,7.0,3.0,0.5,0,1.0,1.2,1.5,7,1.5,2.5,1.5,train
0676,0676_L.wav,0676_R.wav,0676.npy,2,16.759746258222144,23.02210927578036,1.397107438016529,0.0026957447981561748,0.0,3,10.0,7.0,3.0,0.1,4,2.0,2.5,1.5,8,2.0,2.5,1.5,train
0075,0075_L.wav,0075_R.wav,0075.npy,0,-9.309819230462145,10.671418026986213,0.6113924050632911,-0.4284115791013102,-0.24943310657596374,1,8.0,5.0,3.0,0.2,3,2.0,1.5,1.5,17,3.0,3.2,1.5,train
0653,0653_L.wav,0653_R.wav,0653.npy,2,6.553009843943006,24.953601897355995,0.2794214876033058,1.3309484680970605,-0.36281179138321995,3,10.0,7.0,3.0,0.5,5,3.0,2.0,1.5,9,2.5,2.5,1.5,train
0452,0452_L.wav,0452_R.wav,0452.npy,1,-1.6259363972345824,20.89991011357747,0.26345454545454544,0.010601622878061894,0.0,2,9.0,6.0,3.0,0.5,4,2.0,2.5,1.5,12,4.0,2.5,1.5,train
0420,0420_L.wav,0420_R.wav,0420.npy,1,-1.3977033937039502,22.267180694733227,0.24455696202531646,-0.0026082417392523797,0.06802721088435373,1,8.0,5.0,3.0,0.5,3,2.0,1.5,1.5,4,3.5,1.3,1.5,train
0354,0354_L.wav,0354_R.wav,0354.npy,1,-0.39628907502109095,27.401688898742616,0.20265734265734264,0.14923362515929808,4.195011337868481,2,9.0,6.0,3.0,0.65,3,2.0,1.5,1.5,12,4.0,2.5,1.5,train
0223,0223_L.wav,0223_R.wav,0223.npy,0,-7.097991826637213,8.92361097341266,1.2227848101265821,-0.035413181155121,0.22675736961451248,1,8.0,5.0,3.0,0.1,2,1.0,3.0,1.5,8,2.0,2.5,1.5,train
0617,0617_L.wav,0617_R.wav,0617.npy,2,13.147088962745737,21.649649759685726,0.6985537190082645,-7.848390422564427,0.5215419501133787,3,10.0,7.0,3.0,0.2,3,2.0,1.5,1.5,1,2.0,1.3,1.5,train
0271,0271_L.wav,0271_R.wav,0271.npy,0,-11.384874791596975,11.694275099780908,1.0733333333333333,0.12500835682144407,-0.40816326530612246,0,6.0,4.0,3.0,0.1,0,1.0,1.2,1.5,8,2.0,2.5,1.5,train
0194,0194_L.wav,0194_R.wav,0194.npy,0,-11.003699092701966,8.185774061816947,1.2227848101265821,-0.07733375178233887,0.0,1,8.0,5.0,3.0,0.1,0,1.0,1.2,1.5,6,4.5,1.3,1.5,train
0012,0012_L.wav,0012_R.wav,0012.npy,0,-8.113863380184991,17.698685303257374,0.3066666666666667,0.08854310740704854,-0.06802721088435373,0,6.0,4.0,3.0,0.35,1,1.0,2.0,1.5,11,3.5,2.5,1.5,train
0132,0132_L.wav,0132_R.wav,0132.npy,0,-7.649312506216212,8.602847679187885,0.6985537190082645,0.14706586584261108,4.73922902494331,3,10.0,7.0,3.0,0.2,3,2.0,1.5,1.5,11,3.5,2.5,1.5,train
0737,0737_L.wav,0737_R.wav,0737.npy,2,1.4108925953536606,29.177920537184864,0.18812074001947418,0.19638308554831996,-0.15873015873015872,1,8.0,5.0,3.0,0.65,1,1.0,2.0,1.5,9,2.5,2.5,1.5,train
0144,0144_L.wav,0144_R.wav,0144.npy,0,-9.84902052030205,7.893818837986127,0.6985537190082645,0.1709956480665208,3.696145124716553,3,10.0,7.0,3.0,0.2,3,2.0,1.5,1.5,19,4.0,3.2,1.5,train
0341,0341_L.wav,0341_R.wav,0341.npy,1,-4.412771485837864,9.547094741039903,1.2227848101265821,-0.3882998082109893,0.4308390022675737,1,8.0,5.0,3.0,0.1,1,1.0,2.0,1.5,0,1.5,1.3,1.5,train
0719,0719_L.wav,0719_R.wav,0719.npy,2,10.843677977612046,46.26690038949676,0.16512820512820514,0.007974163691595855,0.0,0,6.0,4.0,3.0,0.65,4,2.0,2.5,1.5,9,2.5,2.5,1.5,train
0015,0015_L.wav,0015_R.wav,0015.npy,0,-9.778633623221383,7.352078560570141,1.3172727272727274,-0.15886433162805577,-0.40816326530612246,2,9.0,6.0,3.0,0.1,0,1.0,1.2,1.5,8,2.0,2.5,1.5,train
0365,0365_L.wav,0365_R.wav,0365.npy,1,-2.590526936432507,20.029864640328903,0.26345454545454544,0.03653655815259755,-4.625850340136054,2,9.0,6.0,3.0,0.5,3,2.0,1.5,1.5,5,4.0,1.3,1.5,train
0042,0042_L.wav,0042_R.wav,0042.npy,0,-10.040128516190785,8.757763881874492,0.6586363636363637,0.021578753827579338,-0.13605442176870747,2,9.0,6.0,3.0,0.2,1,1.0,2.0,1.5,19,4.0,3.2,1.5,train
0215,0215_L.wav,0215_R.wav,0215.npy,0,-9.92288952600784,11.459291815422258,1.0733333333333333,0.2139035277417944,1.1337868480725624,0,6.0,4.0,3.0,0.1,2,1.0,3.0,1.5,19,4.0,3.2,1.5,train
0079,0079_L.wav,0079_R.wav,0079.npy,0,-7.965554544207583,7.810648400933168,0.6985537190082645,0.23136281539799497,-0.11337868480725624,3,10.0,7.0,3.0,0.2,4,2.0,2.5,1.5,19,4.0,3.2,1.5,train
0805,0805_L.wav,0805_R.wav,0805.npy,2,3.855634036217019,31.917448255198657,0.21493960584869676,0.0936852680494564,-0.045351473922902494,3,10.0,7.0,3.0,0.65,0,1.0,1.2,1.5,1,2.0,1.3,1.5,train
0742,0742_L.wav,0742_R.wav,0742.npy,2,1.8923478085368024,22.2879940763527,0.2794214876033058,0.4302144402882284,-0.22675736961451248,3,10.0,7.0,3.0,0.5,1,1.0,2.0,1.5,8,2.0,2.5,1.5,train
0772,0772_L.wav,0772_R.wav,0772.npy,2,8.210084542262104,29.137607419318925,0.24455696202531646,-2.678622047161034e-10,0.0,1,8.0,5.0,3.0,0.5,4,2.0,2.5,1.5,9,2.5,2.5,1.5,train
0353,0353_L.wav,0353_R.wav,0353.npy,1,-4.367863523082274,15.876073390008248,0.34936708860759497,-0.16194690539359474,0.22675736961451248,1,8.0,5.0,3.0,0.35,5,3.0,2.0,1.5,6,4.5,1.3,1.5,train
0396,0396_L.wav,0396_R.wav,0396.npy,1,0.2305904432091541,36.35327862196857,0.16465909090909092,0.005037362303098801,0.0,2,9.0,6.0,3.0,0.8,0,1.0,1.2,1.5,5,4.0,1.3,1.5,train
0802,0802_L.wav,0802_R.wav,0802.npy,2,0.75809358805854,36.021147226585896,0.16512820512820514,0.18702588819872984,-0.15873015873015872,0,6.0,4.0,3.0,0.65,1,1.0,2.0,1.5,9,2.5,2.5,1.5,train
0818,0818_L.wav,0818_R.wav,0818.npy,2,5.7809916315263274,39.05222728940299,0.16465909090909092,0.26772200670024,-0.15873015873015872,2,9.0,6.0,3.0,0.8,5,3.0,2.0,1.5,13,4.5,2.5,1.5,train
0819,0819_L.wav,0819_R.wav,0819.npy,2,14.993155061741689,47.95140108907524,0.16465909090909092,3.018569937648593,-0.5215419501133787,2,9.0,6.0,3.0,0.8,5,3.0,2.0,1.5,10,3.0,2.5,1.5,train
0492,0492_L.wav,0492_R.wav,0492.npy,1,-4.112346088614923,9.271474965985322,1.2227848101265821,-0.48047861950671744,0.4308390022675737,1,8.0,5.0,3.0,0.1,5,3.0,2.0,1.5,2,2.5,1.3,1.5,train
0359,0359_L.wav,0359_R.wav,0359.npy,1,-1.487365159905665,27.1659162878045,0.21493960584869676,0.30599456186877,-0.4308390022675737,3,10.0,7.0,3.0,0.65,0,1.0,1.2,1.5,16,2.5,3.2,1.5,train
0525,0525_L.wav,0525_R.wav,0525.npy,1,-4.357629047793653,14.021672022585927,0.39917355371900837,-0.08882429513455842,0.22675736961451248,3,10.0,7.0,3.0,0.35,1,1.0,2.0,1.5,2,2.5,1.3,1.5,train
0412,0412_L.wav,0412_R.wav,0412.npy,1,-0.0705663096699763,18.933440814032807,0.2794214876033058,0.18620737784544347,-0.15873015873015872,3,10.0,7.0,3.0,0.5,5,3.0,2.0,1.5,13,4.5,2.5,1.5,train
0589,0589_L.wav,0589_R.wav,0589.npy,2,2.2475794087527072,38.12394864888188,0.16512820512820514,0.8618889904139233,-0.47619047619047616,0,6.0,4.0,3.0,0.65,3,2.0,1.5,1.5,9,2.5,2.5,1.5,train
0455,0455_L.wav,0455_R.wav,0455.npy,1,-0.3851014798274152,43.91561194238025,0.13416666666666666,0.017318309910008142,0.0,0,6.0,4.0,3.0,0.8,0,1.0,1.2,1.5,5,4.0,1.3,1.5,train
0660,0660_L.wav,0660_R.wav,0660.npy,2,1.4733342470425503,27.931936005201408,0.20265734265734264,-0.2119481860699325,0.22675736961451248,2,9.0,6.0,3.0,0.65,5,3.0,2.0,1.5,6,4.5,1.3,1.5,train
0560,0560_L.wav,0560_R.wav,0560.npy,2,2.1016681935979094,27.963644097439015,0.21493960584869676,0.23351395098368227,-0.15873015873015872,3,10.0,7.0,3.0,0.65,5,3.0,2.0,1.5,7,1.5,2.5,1.5,train
0315,0315_L.wav,0315_R.wav,0315.npy,1,-5.655659104418679,8.639226195289247,1.397107438016529,0.1128480763114797,-0.045351473922902494,3,10.0,7.0,3.0,0.1,0,1.0,1.2,1.5,1,2.0,1.3,1.5,train
0626,0626_L.wav,0626_R.wav,0626.npy,2,9.566770127041412,43.615071739359465,0.16512820512820514,-0.9565388473366226,0.18140589569160998,0,6.0,4.0,3.0,0.65,3,2.0,1.5,1.5,0,1.5,1.3,1.5,train
0438,0438_L.wav,0438_R.wav,0438.npy,1,-1.388389791403041,19.91757228111336,0.2794214876033058,-0.1500017559489258,0.22675736961451248,3,10.0,7.0,3.0,0.5,5,3.0,2.0,1.5,0,1.5,1.3,1.5,train
0423,0423_L.wav,0423_R.wav,0423.npy,1,-5.163486894092012,20.599299829733848,0.24455696202531646,-0.12649415040683964,0.3401360544217687,1,8.0,5.0,3.0,0.5,2,1.0,3.0,1.5,3,3.0,1.3,1.5,train
0199,0199_L.wav,0199_R.wav,0199.npy,0,-6.1325723944654165,19.42413503257892,0.26345454545454544,0.10609815319737854,3.492063492063492,2,9.0,6.0,3.0,0.5,2,1.0,3.0,1.5,5,4.0,1.3,1.5,train
0120,0120_L.wav,0120_R.wav,0120.npy,0,-8.946604477826538,14.76817605449854,0.34936708860759497,-0.014592797623684695,-4.036281179138323,1,8.0,5.0,3.0,0.35,3,2.0,1.5,1.5,6,4.5,1.3,1.5,train
0364,0364_L.wav,0364_R.wav,0364.npy,1,-3.679625171672253,20.264799537085057,0.26345454545454544,-0.106629111367532,0.15873015873015872,2,9.0,6.0,3.0,0.5,1,1.0,2.0,1.5,3,3.0,1.3,1.5,train
0597,0597_L.wav,0597_R.wav,0597.npy,2,0.47056736934608157,36.33090536656671,0.16512820512820514,-0.19815399636652536,0.15873015873015872,0,6.0,4.0,3.0,0.65,2,1.0,3.0,1.5,9,2.5,2.5,1.5,train
0518,0518_L.wav,0518_R.wav,0518.npy,1,-3.5811003977792844,26.823883848312867,0.21466666666666667,0.2937508990698189,-0.4988662131519275,0,6.0,4.0,3.0,0.5,3,2.0,1.5,1.5,16,2.5,3.2,1.5,train
0457,0457_L.wav,0457_R.wav,0457.npy,1,-1.7612763759746886,12.295850727830935,0.6113924050632911,-0.6341373604365387,0.4308390022675737,1,8.0,5.0,3.0,0.2,5,3.0,2.0,1.5,4,3.5,1.3,1.5,train
0535,0535_L.wav,0535_R.wav,0535.npy,1,-0.7499983099051988,10.944820673034897,1.2227848101265821,-0.4884608919916997,0.18140589569160998,1,8.0,5.0,3.0,0.1,3,2.0,1.5,1.5,0,1.5,1.3,1.5,train
0113,0113_L.wav,0113_R.wav,0113.npy,0,-8.194731504724382,12.988252389131487,0.3763636363636364,-0.101364317816204,-0.22675736961451248,2,9.0,6.0,3.0,0.35,0,1.0,1.2,1.5,19,4.0,3.2,1.5,train
0097,0097_L.wav,0097_R.wav,0097.npy,0,-9.301082130611576,11.883295073242016,1.0733333333333333,-0.0814434677862787,0.47619047619047616,0,6.0,4.0,3.0,0.1,4,2.0,2.5,1.5,0,1.5,1.3,1.5,train
0579,0579_L.wav,0579_R.wav,0579.npy,2,9.129358815826018,42.69284620252411,0.17463842975206612,1.4261022187867247,-0.5215419501133787,3,10.0,7.0,3.0,0.8,3,2.0,1.5,1.5,8,2.0,2.5,1.5,train
0108,0108_L.wav,0108_R.wav,0108.npy,0,-8.435950075630327,18.635879332433895,0.3066666666666667,0.1393681893830234,-4.671201814058957,0,6.0,4.0,3.0,0.35,3,2.0,1.5,1.5,18,3.5,3.2,1.5,train
0629,0629_L.wav,0629_R.wav,0629.npy,2,9.050716955650719,34.07368885070043,0.20265734265734264,1.4409691039089878,-0.36281179138321995,2,9.0,6.0,3.0,0.65,5,3.0,2.0,1.5,11,3.5,2.5,1.5,train
0586,0586_L.wav,0586_R.wav,0586.npy,2,4.91794536457512,26.20192934036199,0.24455696202531646,1.2384280968633572,-0.36281179138321995,1,8.0,5.0,3.0,0.5,1,1.0,2.0,1.5,7,1.5,2.5,1.5,train
0073,0073_L.wav,0073_R.wav,0073.npy,0,-10.946063021983592,8.01550236897657,1.2227848101265821,0.07942315091500513,4.058956916099773,1,8.0,5.0,3.0,0.1,1,1.0,2.0,1.5,17,3.0,3.2,1.5,train
0615,0615_L.wav,0615_R.wav,0615.npy,2,1.6904657541282007,28.72526253360029,0.20265734265734264,0.21359401320042304,-0.15873015873015872,2,9.0,6.0,3.0,0.65,1,1.0,2.0,1.5,9,2.5,2.5,1.5,train
0208,0208_L.wav,0208_R.wav,0208.npy,0,-10.519309601715012,11.323524675406972,1.0733333333333333,-0.21299820195378716,-4.6938775510204085,0,6.0,4.0,3.0,0.1,0,1.0,1.2,1.5,3,3.0,1.3,1.5,train
0407,0407_L.wav,0407_R.wav,0407.npy,1,-2.9473656819639467,19.912055729929754,0.3066666666666667,-0.2757074147264896,0.29478458049886624,0,6.0,4.0,3.0,0.35,5,3.0,2.0,1.5,5,4.0,1.3,1.5,train
0143,0143_L.wav,0143_R.wav,0143.npy,0,-11.003652501974258,7.791792940384927,1.2227848101265821,-0.2709351464549611,5.034013605442177,1,8.0,5.0,3.0,0.1,4,2.0,2.5,1.5,4,3.5,1.3,1.5,train
0538,0538_L.wav,0538_R.wav,0538.npy,1,-2.705326531929149,26.601780625530825,0.20265734265734264,-0.02676834510661536,0.045351473922902494,2,9.0,6.0,3.0,0.65,3,2.0,1.5,1.5,6,4.5,1.3,1.5,train
0700,0700_L.wav,0700_R.wav,0700.npy,2,13.522178542796945,47.570123616717154,0.15284810126582277,1.0258910082366193,-0.18140589569160998,1,8.0,5.0,3.0,0.8,2,1.0,3.0,1.5,14,1.5,3.2,1.5,train
0620,0620_L.wav,0620_R.wav,0620.npy,2,8.341531496967432,28.078578368056988,0.24455696202531646,2.69217265196696,-0.5215419501133787,1,8.0,5.0,3.0,0.5,5,3.0,2.0,1.5,10,3.0,2.5,1.5,train
0057,0057_L.wav,0057_R.wav,0057.npy,0,-6.619135066857799,9.370085148825723,0.6586363636363637,0.16685709647160168,-0.40816326530612246,2,9.0,6.0,3.0,0.2,5,3.0,2.0,1.5,19,4.0,3.2,1.5,train
0569,0569_L.wav,0569_R.wav,0569.npy,2,6.269771772922463,42.00150520253047,0.17463842975206612,0.8772235849073157,-0.47619047619047616,3,10.0,7.0,3.0,0.8,1,1.0,2.0,1.5,14,1.5,3.2,1.5,train
0823,0823_L.wav,0823_R.wav,0823.npy,2,8.255015607069303,33.65520532700723,0.18812074001947418,1.949351976420679,-0.5442176870748299,1,8.0,5.0,3.0,0.65,4,2.0,2.5,1.5,15,2.0,3.2,1.5,train
0025,0025_L.wav,0025_R.wav,0025.npy,0,-11.677707503514508,10.994742713492183,1.0733333333333333,0.1475569747491767,0.09070294784580499,0,6.0,4.0,3.0,0.1,1,1.0,2.0,1.5,5,4.0,1.3,1.5,train
0652,0652_L.wav,0652_R.wav,0652.npy,2,5.900966069052318,33.4034113493008,0.20265734265734264,-1.1294380819732441,0.4308390022675737,2,9.0,6.0,3.0,0.65,1,1.0,2.0,1.5,0,1.5,1.3,1.5,train
0358,0358_L.wav,0358_R.wav,0358.npy,1,-0.03916330383687432,46.59300023462766,0.13416666666666666,0.013288344019348877,-0.022675736961451247,0,6.0,4.0,3.0,0.8,0,1.0,1.2,1.5,4,3.5,1.3,1.5,train
0419,0419_L.wav,0419_R.wav,0419.npy,1,-1.0947040411069178,16.557189499254797,0.34936708860759497,0.5278816542364622,-0.47619047619047616,1,8.0,5.0,3.0,0.35,3,2.0,1.5,1.5,9,2.5,2.5,1.5,train
0209,0209_L.wav,0209_R.wav,0209.npy,0,-8.68032487556923,11.269882507502341,1.0733333333333333,0.41339109987227407,-0.47619047619047616,0,6.0,4.0,3.0,0.1,5,3.0,2.0,1.5,18,3.5,3.2,1.5,train
0306,0306_L.wav,0306_R.wav,0306.npy,1,-0.3743501025727014,46.51649494266004,0.13416666666666666,0.17605946849018517,-0.20408163265306123,0,6.0,4.0,3.0,0.8,3,2.0,1.5,1.5,13,4.5,2.5,1.5,train
0038,0038_L.wav,0038_R.wav,0038.npy,0,-9.81435396068293,14.047491470938489,0.5366666666666666,0.3792300539864346,-5.0566893424036286,0,6.0,4.0,3.0,0.2,3,2.0,1.5,1.5,17,3.0,3.2,1.5,train
0657,0657_L.wav,0657_R.wav,0657.npy,2,2.257189172863892,38.52190556945675,0.16512820512820514,-0.7318821561232541,0.47619047619047616,0,6.0,4.0,3.0,0.65,4,2.0,2.5,1.5,0,1.5,1.3,1.5,train
0445,0445_L.wav,0445_R.wav,0445.npy,1,-5.363215253419275,14.055670799909057,0.3763636363636364,0.016055884579926242,-5.034013605442177,2,9.0,6.0,3.0,0.35,1,1.0,2.0,1.5,16,2.5,3.2,1.5,train
0241,0241_L.wav,0241_R.wav,0241.npy,0,-12.917095134662427,10.884352482334268,1.0733333333333333,0.12550531350587235,-0.06802721088435373,0,6.0,4.0,3.0,0.1,1,1.0,2.0,1.5,12,4.0,2.5,1.5,train
0479,0479_L.wav,0479_R.wav,0479.npy,1,-4.3901323925479065,9.307716954458163,0.6985537190082645,-0.24655712895430323,0.29478458049886624,3,10.0,7.0,3.0,0.2,5,3.0,2.0,1.5,1,2.0,1.3,1.5,train
0596,0596_L.wav,0596_R.wav,0596.npy,2,3.7015352694006536,33.26983560410841,0.18812074001947418,-0.48880646263666205,0.29478458049886624,1,8.0,5.0,3.0,0.65,5,3.0,2.0,1.5,5,4.0,1.3,1.5,train
0182,0182_L.wav,0182_R.wav,0182.npy,0,-7.871536657429826,13.405036353555648,0.3763636363636364,0.02689250182444719,4.036281179138323,2,9.0,6.0,3.0,0.35,2,1.0,3.0,1.5,18,3.5,3.2,1.5,train
0543,0543_L.wav,0543_R.wav,0543.npy,1,-2.9806922214059703,15.531300374079148,0.34936708860759497,0.32179559383235945,-0.36281179138321995,1,8.0,5.0,3.0,0.35,3,2.0,1.5,1.5,10,3.0,2.5,1.5,train
0746,0746_L.wav,0746_R.wav,0746.npy,2,4.271099819865449,38.97197083252557,0.17463842975206612,0.4353085741700492,-0.31746031746031744,3,10.0,7.0,3.0,0.8,5,3.0,2.0,1.5,14,1.5,3.2,1.5,train
0280,0280_L.wav,0280_R.wav,0280.npy,1,-1.4912715608093083,21.035554081824415,0.2794214876033058,0.3614444804842466,-0.40816326530612246,3,10.0,7.0,3.0,0.5,0,1.0,1.2,1.5,8,2.0,2.5,1.5,train
0473,0473_L.wav,0473_R.wav,0473.npy,1,-0.5440028261075263,37.718031894029565,0.15284810126582277,-0.11669767728532932,0.06802721088435373,1,8.0,5.0,3.0,0.8,2,1.0,3.0,1.5,13,4.5,2.5,1.5,train
0147,0147_L.wav,0147_R.wav,0147.npy,0,-6.892852521768322,9.958819687083768,0.6586363636363637,-0.17773923242887213,-4.6938775510204085,2,9.0,6.0,3.0,0.2,0,1.0,1.2,1.5,3,3.0,1.3,1.5,train
0837,0837_L.wav,0837_R.wav,0837.npy,2,18.91275439921611,36.364216315079574,0.2794214876033058,-8.274042593564197,0.5215419501133787,3,10.0,7.0,3.0,0.5,3,2.0,1.5,1.5,1,2.0,1.3,1.5,train
0084,0084_L.wav,0084_R.wav,0084.npy,0,-10.4911593832026,6.676935798511412,1.3172727272727274,-0.1925778195911719,-0.13605442176870747,2,9.0,6.0,3.0,0.1,3,2.0,1.5,1.5,12,4.0,2.5,1.5,train
0789,0789_L.wav,0789_R.wav,0789.npy,2,0.5434984227435672,27.914916619463483,0.21466666666666667,0.36446511703216394,-0.22675736961451248,0,6.0,4.0,3.0,0.5,1,1.0,2.0,1.5,8,2.0,2.5,1.5,train
0483,0483_L.wav,0483_R.wav,0483.npy,1,-3.907137469337316,15.476716524558856,0.34936708860759497,-0.2704753495119576,0.40816326530612246,1,8.0,5.0,3.0,0.35,4,2.0,2.5,1.5,3,3.0,1.3,1.5,train
0636,0636_L.wav,0636_R.wav,0636.npy,2,6.082951024033806,40.428482324930954,0.16512820512820514,-1.1297112826083398,0.4308390022675737,0,6.0,4.0,3.0,0.65,5,3.0,2.0,1.5,4,3.5,1.3,1.5,train
0486,0486_L.wav,0486_R.wav,0486.npy,1,-3.4298510754784646,8.095114693136443,1.3172727272727274,0.2819481219963255,-0.4308390022675737,2,9.0,6.0,3.0,0.1,4,2.0,2.5,1.5,16,2.5,3.2,1.5,train
0783,0783_L.wav,0783_R.wav,0783.npy,2,0.9516795969409875,37.65667156808873,0.15284810126582277,0.07155993575690507,-0.022675736961451247,1,8.0,5.0,3.0,0.8,0,1.0,1.2,1.5,3,3.0,1.3,1.5,train
0542,0542_L.wav,0542_R.wav,0542.npy,1,-3.2346356829288823,13.655196421868833,0.39917355371900837,0.17279753614547963,-0.15873015873015872,3,10.0,7.0,3.0,0.35,5,3.0,2.0,1.5,7,1.5,2.5,1.5,train
0520,0520_L.wav,0520_R.wav,0520.npy,1,-0.3275915901342272,23.244403510423815,0.24455696202531646,0.5481927172247496,-0.47619047619047616,1,8.0,5.0,3.0,0.5,1,1.0,2.0,1.5,14,1.5,3.2,1.5,train
0184,0184_L.wav,0184_R.wav,0184.npy,0,-7.636097539098586,7.62666135828968,1.3172727272727274,-0.05616495054870016,0.29478458049886624,2,9.0,6.0,3.0,0.1,1,1.0,2.0,1.5,1,2.0,1.3,1.5,train
0239,0239_L.wav,0239_R.wav,0239.npy,0,-11.42871083858183,8.142211825819599,1.2227848101265821,-0.08480189161325905,0.022675736961451247,1,8.0,5.0,3.0,0.1,3,2.0,1.5,1.5,5,4.0,1.3,1.5,train
